source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
1181656,"Having a conversation with her was actually a bunch of motivation for me.
Harinder Bindu, president of the women’s wing of the BKU (Ugrahan)

If you will meet meet her just once you will become her fan :))
""Beere Darna ni Piche Hatna ni Ral-mil k rahna""

#FarmersProtests https://t.co/oDxsGQJp7T",Pro OPP,pro opposition,farmers protests,"[{'text': 'her', 'score': 0.4054}, {'text': 'protests', 'score': 0.3219}, {'text': 'farmers', 'score': 0.2572}]"
1996024,"'Charges of sedition against journalists and activists for reporting or commenting on the (farmers) protests, &amp; attempt to curb freedom of expression on social media are distrubing departures from essential human rights principles' - UN High Commissioner for Human Rights on India https://t.co/AgU202Pi6O",Pro OPP,pro opposition,farmers protests,"[{'text': 'journalists', 'score': 0.4019}, {'text': 'india', 'score': 0.3001}, {'text': 'charges', 'score': 0.2494}]"
3955804,"#FarmersProtest | Supporters throng to farmers' 'mahapanchayat' in Haryana's Jind despite the internet shutdown 

NDTV's Mohammad Ghazali reports https://t.co/CoMwXcKpAo",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5474}, {'text': 'protest', 'score': 0.4885}, {'text': 'haryana', 'score': 0.3493}]"
3675579,"Punjab Minister admits that rise in Covid-19 cases in Punjab due to farmers protests
https://t.co/scRkSPvDRC",Pro Ruling,pro ruling,farmers protests,"[{'text': 'rise', 'score': 0.3453}, {'text': 'minister', 'score': 0.2551}, {'text': 'cases', 'score': 0.2314}]"
6358037,"Before anyone comes here offering an excuse, this is from farmers protest. So pls FO. https://t.co/O1L9RNKVvH",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.6481}, {'text': 'protest', 'score': 0.4559}, {'text': 'excuse', 'score': 0.4014}]"
3462527,"#BestCM has launched inquiry into the celeb tweets on #FarmersProtests 
Target - Lata Mangeshkar, Sachin Tendulkar and loads of Bollywood celebs.
We seriously have no work, yeh? Must be the idea of that bewakoof compounder #justsaying",Pro Ruling,pro ruling,farmers protests,"[{'text': 'celeb', 'score': 0.4686}, {'text': 'tweets', 'score': 0.325}, {'text': 'farmers', 'score': 0.3096}]"
3279314,"Want to thank @anandmahindra for his contribution to the #FarmersProtests - his company built these wonderful machines that help farmers give us food and sometimes help them smash the arrogance of those in Power.
#TractorRally 
#TractorVsTraitors https://t.co/7NbT3LnyXK",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4882}, {'text': 'thank', 'score': 0.3217}, {'text': 'protests', 'score': 0.3182}]"
2791793,"Salman Khan, Asked About #FarmersProtest, Said This https://t.co/FkETvbZVZ9",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5225}, {'text': 'khan', 'score': 0.438}, {'text': 'protest', 'score': 0.3738}]"
6669851,"Even the holy practice of 'langar' in #farmersprotests was questioned by the BJP leaders and workers. 

What kind of love BJP is showing for Punjab after continuously insulating the farmers and people of Punjab?

#GoBackModi",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.3953}, {'text': 'protests', 'score': 0.2918}, {'text': 'insulating', 'score': 0.0397}]"
174720,Oye dumbo baat wahi hai jab kisi ki citizenship gayi he nahin toh Saheen Baag dadi ne kiske kehne pe protests kiye? Jab MSP hataya he nahin toh phir wahi dadi kiske bhejne pe Farmers protests mein hissa le rahi hai? Kaun usko peeche se prompt karta hai when she speaks ? https://t.co/GZE2dyqVK3,Pro Ruling,pro ruling,farmers protests,"[{'text': 'kiye', 'score': 0.3915}, {'text': 'citizenship', 'score': 0.2911}, {'text': 'protests', 'score': 0.2595}]"
4772754,"Govt-farmers talks hit roadblock; Unions threaten to intensify agitation 
#FarmersProtests
https://t.co/jxhaqt3Td0 via @timesofindia",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4901}, {'text': 'unions', 'score': 0.3102}, {'text': 'protests', 'score': 0.3067}]"
931525,"New agricultural reforms 2020 will save the lives of several farmers.

#Farmers #FarmersIssue #FarmBills2020 #FarmersProtests https://t.co/crQlRXxjll",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.5386}, {'text': '2020', 'score': 0.3585}, {'text': 'protests', 'score': 0.256}]"
3865753,"Then it talks about religious congregations &amp; election rallies totally ignoring farmers protests &amp; siege around Delhi as super spreader events 

Maha had 50 % cases &amp; deaths in the beginning of the 2nd wave

Were elections &amp; Kumbh held there? 

https://t.co/zaIZoMtRAG",Pro Ruling,pro ruling,farmers protests,"[{'text': 'rallies', 'score': 0.438}, {'text': 'delhi', 'score': 0.354}, {'text': 'wave', 'score': 0.1615}]"
996546,"He is a farmer from Chandwad, 60 km from Nashik. 
He says during pandemic it was agriculture that helped GDP to an extent when rest of the companies had shut down! So why kill agriculture? 

Oh yes, he is aware and educated about surroundings

#FarmersProtests #Maharashtra https://t.co/I9D52jHZDl",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmer', 'score': 0.5322}, {'text': 'chandwad', 'score': 0.3207}, {'text': 'pandemic', 'score': 0.2421}]"
57707,"Despite reporters at protest site, Godi media showed PM Modi's Varanasi visit    UNINTERRUPTED full day.

If one only watches TV, it would appear #FarmersProtests is over.

It's clearer now that corporate-media is anti-poor/farmer. That's the nature of anything run by corporates.",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.3933}, {'text': 'media', 'score': 0.3476}, {'text': 'protests', 'score': 0.2958}]"
2778689,"Modi-Trudeau call : MEA readout focuses on Trudeau ""requirement"" for vaccines, Canadian PMO says they discussed ""access"" to vaccines. Canadian readout says Trudeau mentioned farmers protests, resolving issues through dialogue, MEA skips the mention. https://t.co/Q5GLcyW9GN",Pro OPP,pro opposition,farmers protests,"[{'text': 'vaccines', 'score': 0.5327}, {'text': 'canadian', 'score': 0.4646}, {'text': 'readout', 'score': 0.3745}]"
180172,"These are FARMERS - Not Trollers &amp; definitely not on Drugs!
Do share this!!
.
.
.
#FarmersProtests #Tractor2Twitter https://t.co/QkN6iMdFIY",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.6254}, {'text': 'protests', 'score': 0.3453}, {'text': '2twitter', 'score': 0.2056}]"
5652824,"BIG BREAKING:

Meghalaya Governor exposing Modi's Insensitivity and shamelessness !! When he told PM Modi that hundreds of farmers have died in Farmers' protests, Modi said, ""kya mere liye mare hain"" [have they died for me]

I am not even surprised !! https://t.co/nV5C41JcUH",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4901}, {'text': 'died', 'score': 0.3492}, {'text': 'insensitivity', 'score': 0.1983}]"
4221581,Farmers to hold tractor parade towards Delhi on Jan 26 if demands not met: Farmer unions. #FarmersProtests | India News - Times of India https://t.co/TDaZazVCGy,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5037}, {'text': 'protests', 'score': 0.2536}, {'text': 'unions', 'score': 0.1758}]"
2786444,"Dramatic resurrection of #FarmersProtests as #RakeshTikaitBKU rallies Jat belt in Western UP, thousands of Punjab kisans again head for Delhi borders. #SinghuBorder . “Our protests hit only for a day and a half on 26 Jan. Now we’re again rushing to Delhi border.” #KisanAndolan https://t.co/1HhS5T6wNt",Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.463}, {'text': 'farmers', 'score': 0.3547}, {'text': 'resurrection', 'score': 0.2795}]"
3480166,"Missing #KPSGill ...

#ArrestYogendraYadavAndTikait 
#ArrestRajdeepSardesai 
#FarmersProtests",Pro Ruling,pro ruling,farmers protests,"[{'text': 'trump', 'score': 0.6477}, {'text': 'missing', 'score': 0.4948}, {'text': 'donald', 'score': 0.2593}]"
2652852,Talking about #Mahakumbh &amp; election rallies but silent about #SarTanSeJuda congregation &amp; this 👇 &amp; farmers protests is pure hypocrisy &amp; desperate point scoring. Everyone must #BreakTheChain. Just go home &amp; remain indoors. Except essential services. Keep health first. #IndiaFirst https://t.co/nmh2iNpxBi,Pro Ruling,pro ruling,farmers protests,"[{'text': 'india', 'score': 0.4788}, {'text': 'rallies', 'score': 0.4642}, {'text': 'hypocrisy', 'score': 0.3389}]"
1941031,"After Congress toolkit, video of Kamal Nath asking Congress workers to ‘set fire’ over farmers protest surfaces on social media

https://t.co/fYtZelUKXB",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.3811}, {'text': 'congress', 'score': 0.3674}, {'text': 'media', 'score': 0.2542}]"
3179769,"Btw this is not “foreign interference” when UAE steps in. 

Foreign interference for the Indian govt is only limited to tweets supporting farmers protests. https://t.co/Rj8ctsIdJH",Pro OPP,pro opposition,farmers protests,"[{'text': 'tweets', 'score': 0.3399}, {'text': 'farmers', 'score': 0.2828}, {'text': 'interference', 'score': 0.2728}]"
1370655,With @Devinder_Sharma ji at #FarmersProtests ! https://t.co/LSYWJv8HRV,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5895}, {'text': 'protests', 'score': 0.537}, {'text': 'devinder_sharma', 'score': 0.4572}]"
108844,Santa! #Christmas #FarmersProtests https://t.co/vYO3vF5RSd,Pro OPP,pro opposition,farmers protests,"[{'text': 'christmas', 'score': 0.6399}, {'text': 'farmers', 'score': 0.4856}, {'text': 'protests', 'score': 0.4548}]"
4022494,"The farmers’ protests have revived discussion on civil liberties, an issue that Jawaharlal Nehru had been much concerned with. He expressed this concern repeatedly in his letters to the CMs in 1948 https://t.co/lYrbOXkMVO",Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.4573}, {'text': 'farmers', 'score': 0.3307}, {'text': 'revived', 'score': 0.1702}]"
2411647,Stand for me! #FarmersProtests https://t.co/YaOJZtKBKc,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.6518}, {'text': 'protests', 'score': 0.5492}, {'text': 'me', 'score': 0.2693}]"
5070726,Kha!istani Dhaliwal driving entire campaign and Bh!ndrawale flags seen everywhere in protest sites still Lutyens Intellectual wants us to believe us that it alleged #FarmersProtests are not #BreakingIndia project. https://t.co/tOGPCcjY4B,Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.4177}, {'text': 'farmers', 'score': 0.3745}, {'text': 'breaking', 'score': 0.1927}]"
2139106,"Shocking! @TwitterIndia suspends several accounts of handles giving information about Farmers protests in response to 'legal demands'! Of whom? Govt? Certainly not of any court. If Twitter is going to kowtow to govt demands, how can it call itself an independent platform for FOE? https://t.co/98Wmnqrsga",Pro OPP,pro opposition,farmers protests,"[{'text': 'twitterindia', 'score': 0.551}, {'text': 'farmers', 'score': 0.2436}, {'text': 'suspends', 'score': 0.1788}]"
1403434,IT raids being conducted on Punjab businessmen supporting #FarmersProtests : MP AAP Bhagwant Mann,Pro Ruling,pro ruling,farmers protests,"[{'text': 'raids', 'score': 0.514}, {'text': 'businessmen', 'score': 0.3488}, {'text': 'supporting', 'score': 0.1219}]"
166315,"In 2011, Gujarat CM &amp; Chairman of Working Group on Consumer Affairs @narendramodi submitted a report to PM Singh. He recommended that no farmer-trader transaction should be below MSP, a law should be mandated for same. His demand is now the main reason behind #FarmersProtests https://t.co/4r4BVD9Vo1",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4957}, {'text': 'transaction', 'score': 0.2462}, {'text': 'protests', 'score': 0.2246}]"
5258850,"Rihanna’s post on #FarmersProtests turns out to be a paid tweet.

She must have charged in millions for a single post. 

Hence proved Farm Protests have become a huge international conspiracy to destabilise India! https://t.co/x1g3AqRG2n",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.366}, {'text': 'protests', 'score': 0.3621}, {'text': 'charged', 'score': 0.1867}]"
2187745,Centre informs SC “Khalistanis have infiltrated #FarmersProtests”,Pro OPP,pro opposition,farmers protests,"[{'text': 'khalistanis', 'score': 0.4475}, {'text': 'protests', 'score': 0.4285}, {'text': 'infiltrated', 'score': 0.3101}]"
2579235,"Caught on camera (sting) that the Govt machinery in Punjab is, Financially, logistically and by way of manpower supporting the Farmers Protests. 
One who believes talks will resolve the deadlock is being naive.
#6monthsRation
#8RoundsTalks
#DeadLockContinues https://t.co/DoaI88ejRK",Pro Ruling,pro ruling,farmers protests,"[{'text': 'deadlock', 'score': 0.4138}, {'text': 'farmers', 'score': 0.2549}, {'text': 'protests', 'score': 0.1717}]"
5341016,The fact that no one is talking about how farmers are being ignored &amp; attacked for protesting in Punjab right now proves that the farmers protests in Delhi were purely political.,Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.4072}, {'text': 'farmers', 'score': 0.3944}, {'text': 'ignored', 'score': 0.2164}]"
4262631,"#Thread- Farmers Protest's Last Night

👉Singhu- 4am, Dec 11, 2021

👉Doesn't look like any farmer here will sleep tonight

👉SOUND ON 🔊- 'Baat sun chaleya re bhai, Mil ke ladage ladai, chor ke mat jaiyo re bhai'

👉#Verified's Late night reporting via tractor ride is still on👇 https://t.co/XCu6tWRcIc",Pro OPP,pro opposition,farmers protests,"[{'text': 'tonight', 'score': 0.5061}, {'text': 'farmers', 'score': 0.4955}, {'text': 'protest', 'score': 0.3549}]"
5139821,"'Khalistanis Have Infiltrated Farmers Protests', Says Attorney General; Supreme Court Seeks Affidavit https://t.co/tMa8IB2OPW",Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.4261}, {'text': 'farmers', 'score': 0.3216}, {'text': 'affidavit', 'score': 0.1937}]"
1228417,"Prattling on, in an alternate universe while #FarmersProtests intensify, and their woes stay unaddressed. You ask to be trusted on your word @PMOIndia but does it not occur to you, that the ship on trust has long sailed 🙄 https://t.co/NiqRl8o37M",Pro OPP,pro opposition,farmers protests,"[{'text': 'trust', 'score': 0.4785}, {'text': 'farmers', 'score': 0.3371}, {'text': 'protests', 'score': 0.3028}]"
4846283,"It will help people trying to find family members, says Arvind Kejriwal https://t.co/4kdL7EOjlg  
#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'family', 'score': 0.4862}, {'text': 'protests', 'score': 0.3945}, {'text': 'find', 'score': 0.2363}]"
4386926,"15k farmers from all across #Maharashtra have just entered Mumbai
Just wait for the tamasha by Kaka. Part 2 starts here #FarmersProtests https://t.co/D6HJ3eD5tB",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.4895}, {'text': 'mumbai', 'score': 0.4641}, {'text': 'protests', 'score': 0.2379}]"
2762142,"In a letter addressed to the Canadian foreign minister Marc Garneau, six Canadian MPs urged him to speak to his Indian counterpart over the farmers’ protests in India.

https://t.co/AeUPNtKkiG",Pro OPP,pro opposition,farmers protests,"[{'text': 'canadian', 'score': 0.4559}, {'text': 'urged', 'score': 0.3787}, {'text': 'india', 'score': 0.1946}]"
5433636,"BIG DECISIONS BY PUNJAB GOVT

CM @BhagwantMann today had a meeting with farmer organisations.

▪️AAP Govt to Quash all the FIR’s registered against farmers during Covid, Farmers protests and crop burning 

▪️AAP Govt will clear all dues of Sugarcane farmers as soon as possible",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5451}, {'text': 'clear', 'score': 0.295}, {'text': 'protests', 'score': 0.2084}]"
