source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5973895,Eid Mubarak to @AkramShahBJP @AbidZaidi1 @irfaniyat @AsifAzmi_Delhi @PathanRaisKhan @Zaffar_Nama @yasminisyasmin and other Muslim friends. Stay blessed. Health and happiness to you,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5878}, {'text': 'asifazmi_delhi', 'score': 0.5133}, {'text': 'friends', 'score': 0.2874}]"
4104057,"Remains Of Hindu Man Buried As Muslim In Saudi Brought Back, Says Centre https://t.co/r33Y6SQ5If https://t.co/VGrDveZlFp",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.502}, {'text': 'buried', 'score': 0.487}, {'text': 'back', 'score': 0.2563}]"
2161042,Can you imagine a Muslim or a Christian charlatan doing this at the time of the Covid crisis? https://t.co/6bkzICFGcH,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5839}, {'text': 'covid', 'score': 0.3379}, {'text': 'crisis', 'score': 0.2904}]"
1084814,Congress party is the new Muslim League in India... https://t.co/bw7as72DbP,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5011}, {'text': 'congress', 'score': 0.4023}, {'text': 'india', 'score': 0.3924}]"
935086,"“This is not the India of 1947. There won't be another Direct Action Day, we will not subscribe to the Muslim league version of politics.” - Smt @Sanju_Verma_ 

 https://t.co/i6AukRhdI6",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4469}, {'text': 'india', 'score': 0.415}, {'text': 'league', 'score': 0.2297}]"
6884316,"A detailed history of #BajrangMuni: Rape threats to Muslim women 3 times, asked Hindus to kill for Ram Mandir 4 times, threatened ""Mulle and Christians"", fan of Pragya Thakur, Dara Singh, Babu Bajrangi, follower of Narsinghanand.

I &amp; @alishan_jafri report https://t.co/ZeUVdZbsDD",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5995}, {'text': 'threatened', 'score': 0.3277}, {'text': 'narsinghanand', 'score': 0.3037}]"
5915092,"The case of Assam tells us that anti-Muslim hatred is not just instrumental and cannot remain temporary, it is a political and social pathology, write @Apoorvanand__ and @char_chapori. https://t.co/qAfUsgly0Q",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5575}, {'text': 'hatred', 'score': 0.5479}, {'text': 'temporary', 'score': 0.0441}]"
2206312,"Muslim Victim's Written Complaint of Beating Refutes 'No Communal Angle’ Claim by UP Police

@IsmatAraa reports from Bulandshahr in Uttar Pradesh for The Wire 

https://t.co/nO3XtJ8ejg via @thewire_in",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5542}, {'text': 'complaint', 'score': 0.4417}, {'text': 'thewire_in', 'score': 0.1182}]"
5531579,"Muslim scholars along with Pakistani PM’s representative praying inside the church in Peshawar to show solidarity with the pastor who was killed by Muslim radicals. Bigots are everywhere, it matters what is the messaging from political leaders!https://t.co/Pe0WyrEK8Z",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5331}, {'text': 'representative', 'score': 0.2134}, {'text': 'radicals', 'score': 0.1195}]"
8335942,"France: Muslim who painted ‘Allahu akbar’ on church wall set fire to gas station and 10 buses, planned forest fire https://t.co/WllnavtoJZ https://t.co/NFZGVOBua0",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.511}, {'text': 'fire', 'score': 0.4706}, {'text': 'buses', 'score': -0.0156}]"
4662407,"When a muslim politician talks about ""Bharatiya Muslim VS Mughal"" then you know something is right...

Unlike #SiddhiHalal, Babar is not muslim, he is an Invader.
All Bhartiya have same ancestors, 
Shiva ji is forefather of Every Bhartiya

Mughal were enemy of every hindusthani!! https://t.co/ZVn8tjpyMw",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5373}, {'text': 'politician', 'score': 0.3157}, {'text': 'unlike', 'score': 0.2101}]"
8098952,"The All India Muslim Personal Law Board has strongly voiced its opposition to the implementation of  Uniform Civil Code, dismissing it as unnecessary, impractical &amp; potentially harmful to the diverse fabric of the country.

Reports are #UCC can be implemented ahead of 2024… https://t.co/l9MBOhS3Lv https://t.co/9KU5Uj0mQb",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.364}, {'text': '2024', 'score': 0.2088}, {'text': 'dismissing', 'score': 0.2068}]"
1743581,"Why Urduwood chooses only isolated case of rapist Baba? Why not more common cases of pedophile Maulvi, rapist father?

In case he was targeting Ram Rahim, he is more Muslim than Hindu. He accepts Quran, calls himself Insan, calls majlis of his dera ""confluence of all religions"" https://t.co/Lay7uZTbZR",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4712}, {'text': 'pedophile', 'score': 0.439}, {'text': 'cases', 'score': 0.249}]"
7962654,"Minister for women and child welfare Mangal Prabhat Lodha recently told the Assembly that there were one lakh such cases of Hindu girls marrying Muslim boys under duress or false lures across the  state. Now it turns out he has lied.
#lovejihad https://t.co/tpGSMmOcBz",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.532}, {'text': 'cases', 'score': 0.2577}, {'text': 'assembly', 'score': 0.0402}]"
5331242,"In the FIR, it is clearly mentioned that the victim’s parents were against the relationship because Aftab was a Muslim. They were right. I am thinking about the parents when his identity is not hidden. https://t.co/cWjwZSTG4b",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5489}, {'text': 'parents', 'score': 0.3894}, {'text': 'victim', 'score': 0.3755}]"
5723972,Supreme Court Issues Notice On Plea To Invoke UAPA Against Anti-Muslim Hate Crimes @Deepankar_0047 https://t.co/dRvLUC2O5J,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4718}, {'text': 'court', 'score': 0.3749}, {'text': 'deepankar_0047', 'score': 0.3112}]"
6253892,"Looks like @_sabanaqvi after exhausting ‘I am Muslim Card’ has now lost ‘I am Women &amp; Journalist Cards’. 

Elected &amp; Senior members of IWPC has refused to endorse Saab’s Blasphemous post of #Shivling. 

Hindus must treat Saba the same way Muslims treat Nupur, Period! https://t.co/Mah5OeYilo",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5725}, {'text': 'card', 'score': 0.3186}, {'text': 'members', 'score': 0.1962}]"
3661849,Criminally clueless journalists. This India Today report from 2015 thinks Muslim men fielding their converted wives on Dalit-reserved seats is a “novel” idea that “heals wounds”. No idea of law https://t.co/uzPHfiDgbb,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4756}, {'text': 'journalists', 'score': 0.4122}, {'text': 'seats', 'score': 0.2079}]"
3274395,"Kanpur: Muslim man asked to chant ‘Jai Shri Ram’, assaulted; daughter begs for mercy - Telegraph India https://t.co/10On3vXDoP",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5023}, {'text': 'assaulted', 'score': 0.3274}, {'text': 'telegraph', 'score': 0.1468}]"
6355792,The girls are taken to dargahs and often maulvis play an important role in religious conversion. The activist told OpIndia that 'good looking' Muslim boys are 'trained' to lure the Hindu girls into romantic relationships (4/n),Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5502}, {'text': 'girls', 'score': 0.3121}, {'text': 'activist', 'score': 0.1644}]"
6763616,"Uttar Pradesh: Muslim mob attacks 2 men for playing Holi near a mosque in Bareilly, blocks highway and targets police led by SP MLA Ataurrehman

https://t.co/9vSTGTISzI",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4664}, {'text': 'targets', 'score': 0.2995}, {'text': 'highway', 'score': 0.0436}]"
76845,SHOCKING - One of the four Islamic State suicide bombers who attacked and killed 25 Sikhs in Kabul was an Indian Muslim from Kerala. Here is @AartiTikoo reporting for @IANS_India. https://t.co/rolyEtLaVB,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4688}, {'text': 'ians_india', 'score': 0.3211}, {'text': 'suicide', 'score': 0.3145}]"
6691545,Today’s Congress is yesterday’s Muslim League! https://t.co/DUiyczIWRY,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5669}, {'text': 'yesterday', 'score': 0.4411}, {'text': 'congress', 'score': 0.396}]"
15475,My take: the last thing we need is to make the fight against corona into a Hindu Muslim issue.. https://t.co/2tJipxbXF0,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5759}, {'text': 'last', 'score': 0.2265}, {'text': 'make', 'score': 0.117}]"
5485732,"Link: [Muslim Law] Minor Girl Can Marry Without Parents' Consent On Attaining Puberty, Has Right To Live With Husband Even When Below 18 Yrs: Delhi HC https://t.co/c7HqESZeK6",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.454}, {'text': 'marry', 'score': 0.4064}, {'text': 'puberty', 'score': 0.3406}]"
3757925,"""There's an entire machinery working to frame my husband &amp; have him removed"" @krantiredkar speaks @themojostory on charge by @NawabMalikncp that #SameerWankhede has a farzi caste certificate, is actually Muslim &amp; guilty of extortion. Full conversation: https://t.co/wohTnAqwrC https://t.co/PYp3gcCTCK",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5735}, {'text': 'extortion', 'score': 0.3637}, {'text': 'certificate', 'score': 0.1687}]"
2020256,"Asif beaten up for drinking water from a temple

Mahesh Koli killed &amp; mutilated for friendship with Muslim girl

Tragic when bigotry consumes the young 

One lost to a brutal death the other alive and cowered by hate,we need to make it up to the one who still lives #nohate",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5315}, {'text': 'killed', 'score': 0.4456}, {'text': 'friendship', 'score': 0.159}]"
4105440,"Namaz can be performed in Hindu homes but not in Muslim homes.

#Gurugram #namaz #Sikh",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5773}, {'text': 'guru', 'score': 0.2508}, {'text': 'can', 'score': 0.1888}]"
5792499,"Justice Jaibunnisa Mohiuddin Khazi has rejected the arguments that a Muslim woman ceases to be Muslim without Hijab and will burn in eternal hellfire after death if she doesn't do purdah

Those spewing hate against her for the verdict cannot, certainly, be progressives or liberal https://t.co/GY8xNf3Bz2",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6146}, {'text': 'burn', 'score': 0.2122}, {'text': 'arguments', 'score': 0.1894}]"
2223202,"Muslim youth Ehsaan had chanted ""Jai Shri Ram"" during a BJP rally in UP

Due to this, he started receiving death threats from peacefuls

Now he has been given a gunman for his security by UP police

BBC &amp; NDTV, any reports on this? https://t.co/D89Yav62rI",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4988}, {'text': 'threats', 'score': 0.3818}, {'text': 'death', 'score': 0.2172}]"
1919802,"Columnist with Shekhar Gupta’s The Print spreads fake news claiming that Hindutva radicals destroyed a Muslim graveyard

https://t.co/7kDl81fvf2",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5187}, {'text': 'destroyed', 'score': 0.3159}, {'text': 'radicals', 'score': 0.2948}]"
5564553,"Yet to see any “Ashamed as a Muslim” or “not in my name” type posts-trends-placards..

Seems like this disease is found in Hindus only..
#AhmedabadSerialBlast",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5051}, {'text': 'ashamed', 'score': 0.3685}, {'text': 'trends', 'score': 0.0946}]"
8025631,"Delhi High Court framed charges against Sharjeel Imam and Safoora Zargar for rioting. 

Is Swara Bhaskar feeling ashamed as a Muslim now?",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4905}, {'text': 'charges', 'score': 0.3425}, {'text': 'ashamed', 'score': 0.2808}]"
7273514,"Only these people can think about communalising the national flag and then they call themselves secular. By the way Shabanaji, @Javedakhtarjadu Sahab himself was once an advocate of liberating the Muslim women from the shackles of Hijab. https://t.co/KNEGvC0ltk",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5385}, {'text': 'flag', 'score': 0.4163}, {'text': 'liberating', 'score': 0.2352}]"
1507439,"Shameful Violence in Bangalore by bunch of Muslim hooligans, that too over some Social Media Post. Doesn’t matter how derogatory the post was. You are ignorant fool if you believe Prophet scans Facebook posts and gets offended and wants you to take revenge on his behalf",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5528}, {'text': 'bangalore', 'score': 0.4372}, {'text': 'posts', 'score': 0.2122}]"
3436702,Michigan: Muslim accused of waging jihad for the Islamic State threatens to murder his attorneys https://t.co/IfNGkPLWxg https://t.co/IRDWgVtwX7,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5514}, {'text': 'accused', 'score': 0.358}, {'text': 'michigan', 'score': 0.1275}]"
5792232,"I’m incredibly proud of all my strong ladies. Thank you for speaking up @_sayema @HasibaAmin @IsmatAraa @khanthefatima @sadafjafar 

We’re being attacked cause they’re scared of courageous Muslim women.

But the more they try to push us down, the higher we’ll rise 💪🏻Inshaallah.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4918}, {'text': 'women', 'score': 0.4318}, {'text': 'push', 'score': 0.1703}]"
7564645,"#LoveJihad: Propaganda by digital creators where a #Hindu woman marrying a #Muslim man is termed ‘Sacchi Mohabbat’

 https://t.co/dA0Q1FzIJg",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6402}, {'text': 'marrying', 'score': 0.4046}, {'text': 'creators', 'score': 0.1997}]"
5412724,"Am deeply hurt but not surprised at the violent attacks on Muslim Women.
The Sanghi filth detests brave-articulate Muslim Women.
Remember Shaheen Bagh- MW's resistance, courage &amp; grit intimidates these lowlives pests. 
Let this go out in the universe that we will not be silenced.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6011}, {'text': 'hurt', 'score': 0.2464}, {'text': 'pests', 'score': 0.1591}]"
1941450,"Hope this will be a last question by Rajdeep on Hindu Muslim, Befitting reply by mohammad arif khan  🤝🏻 https://t.co/XDCykED9zf",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6552}, {'text': 'last', 'score': 0.3871}, {'text': 'arif', 'score': 0.1842}]"
7513158,"We compiled 42 recent videos of moral policing by Muslim men. More videos exist. More cases exist where videos are not available. Complete silence of all those who support ""interfaith"" relations only as long as the girl is Hindu is probably the real story. https://t.co/9laYXh1Z3S",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4668}, {'text': 'videos', 'score': 0.4101}, {'text': 'policing', 'score': 0.2749}]"
6723850,"France: Muslim stabs man ten times in neck ‘in name of Allah,’ authorities rule out terrorism, search for motive https://t.co/Kxppz68j60 https://t.co/wpBgDtqfjj",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.582}, {'text': 'france', 'score': 0.2983}, {'text': 'stabs', 'score': 0.2701}]"
1969753,“Unknown persons” have more rights than an average Muslim in #NewIndia. https://t.co/lvEBVpN1ao,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5267}, {'text': 'india', 'score': 0.3937}, {'text': 'average', 'score': 0.1309}]"
5646072,Stop bulldozing Muslim houses. #StandWithAfreenFatima,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6184}, {'text': 'bulldozing', 'score': 0.3823}, {'text': 'free', 'score': 0.2314}]"
5883863,"India: Muslim wife of murdered Hindu man says ‘Before my marriage, my brother tried to hang me twice’ https://t.co/5So5PYXI28 https://t.co/04gyGwrWXZ",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4705}, {'text': 'india', 'score': 0.3659}, {'text': 'twice', 'score': 0.2872}]"
1426950,"'Love jihad law': ""Muslim youth whose wedding to a Hindu neighbour was stopped by the police said neither of them planned to convert.Pointing out that the two had known each other for five years,the mother of the woman said the marriage had their sanction""
https://t.co/kBTEzscpBD",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6368}, {'text': 'sanction', 'score': 0.1706}, {'text': 'neither', 'score': 0.1511}]"
