source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
6490514,"With Aggressive Hindutva Push, Fierce Oratory Style, Bandi Sanjay Kumar ( @bandisanjay_bjp) Shoulders BJP's Telangana Dreams — @KakoliMukherje2 profiles him @news18dotcom https://t.co/j2SgBC9TW8",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7032}, {'text': 'push', 'score': 0.2232}, {'text': 'news18dotcom', 'score': 0.1709}]"
2734362,"Hindu Dharma = Radha leaves her house at night to meet Krishna like most Abhisarika Nayikas.... unafraid of serpents, ghosts and goblins, motivated by love. 

Hindutva = Women like must not leave house alone at night. https://t.co/2RxAHZv8aE",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6916}, {'text': 'ghosts', 'score': 0.3256}, {'text': 'leave', 'score': 0.2857}]"
2259431,"Summarizing three days of the DGH conference 

Day 1: Hindutva is not Hinduism 
Day 2: Hindutva and Hinduism are related 
Day 3: Hindutva is Hinduism",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.575}, {'text': 'days', 'score': 0.2814}, {'text': 'conference', 'score': 0.2247}]"
7646926,"Siddharamiah, is the local expression of @RahulGandhi new push for social justice &amp; the caste census. Rerun of Mandal 2.0 versus Modi’s Hindutva. https://t.co/AeWWSX9nJV",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7149}, {'text': 'justice', 'score': 0.2235}, {'text': 'push', 'score': 0.1665}]"
762451,"Drop:-
- Hate 
- Bigotry
- Casteism 
- Regressive mindset
- Hyper nationalism
- Chauvinism
And finally, 
- Hindutva propaganda 

Develop:- 
- Compassion 
- Love 
- Equality 
- Progressive mindset 
- Patriotism
- Respect for women
And finally, 
- Being an Indian first 

😑😑😑",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5133}, {'text': 'drop', 'score': 0.4386}, {'text': 'patriotism', 'score': 0.364}]"
2532787,"""In the guise of settling a score with Aurangzeb, Hindutva wants to commit hara-kiri on the Indian Constitution, individual freedom and minorities"": A brilliant piece by @pbmehta :
https://t.co/HBtiIIK59H",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6283}, {'text': 'constitution', 'score': 0.4343}, {'text': 'aurangzeb', 'score': 0.2172}]"
7470899,"India’s Hindutva right-wing is up in arms about halal-friendly products, even though these are revenue earners for the country’s biggest businesses

In the past few days, #Hindutva groups have attacked meat shops run by Muslims. Via @qzindia 

https://t.co/Plt405Gm0Q",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5595}, {'text': 'meat', 'score': 0.3958}, {'text': 'earners', 'score': 0.1151}]"
7669198,"In spite of several FIRs against him, suspended BJP leader from Telangana T Raja Singh keeps showing up at Hindutva rallies in Maharashtra and calling for violence and economic boycott against Muslims. An Alt News report | @shinjineemjmdr

https://t.co/0Wqf9HaYE6",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5519}, {'text': 'rallies', 'score': 0.3766}, {'text': 'suspended', 'score': 0.3089}]"
2679970,"As elections draw closer Votebank considerations play on mind of Chunavi Hindu Congress - First Salman then Rashid Alvi now Rahul Gandhi… 

Hindutva ko do gaali 
Milegi votebank ki taali !! https://t.co/mY72B4VneV",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5189}, {'text': 'votebank', 'score': 0.4722}, {'text': 'now', 'score': 0.2293}]"
865060,"Hindutva bigots are seriously harming India's interest in the Gulf, and Modi's silence has made it worse. @khanumarfa speaks to @KhaledAlmaeena https://t.co/leRk5Owe14",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5717}, {'text': 'gulf', 'score': 0.3991}, {'text': 'silence', 'score': 0.1631}]"
7953212,"This is my Maharashtra which is highly religious, political bigots cannot break Hindutva in my state, no matter how hard they try.

#BageshwarDham

Bolo Jai Shree Ram 🙏🏻

#Team_Saffron🚩

 https://t.co/TuVq1DUPCh",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6991}, {'text': 'saffron', 'score': 0.2293}, {'text': 'team', 'score': 0.182}]"
3493962,"#ModiYogiDoubleEngine : working 24x7 for all of us, for Desh &amp; Dharma 🙏

Jai Hind, Jai Hindutva 🤩

#LeliKiJaliDiwas https://t.co/kdj0hHGABr",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5796}, {'text': 'engine', 'score': 0.4185}, {'text': 'double', 'score': 0.293}]"
4292038,"Hindutva is not Hinduism. Hindutva is a coined word, and hideous political ideology evolved for heinous politics. 
@salman7khurshid is referring to Hindutva. 
You may or may not agree with him, but his writing and foresight as a writer is absolutely legitimate &amp; accurate. https://t.co/Prr1IxrMd3",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6281}, {'text': 'politics', 'score': 0.2662}, {'text': 'heinous', 'score': 0.2196}]"
5552521,"The Hindutva pop music industry led by Sandeep Acharya, another disciple of Yati Narsinghanand, has made graphic videos and hate songs against the AIMIM leader https://t.co/jCatcTfq90",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4969}, {'text': 'videos', 'score': 0.384}, {'text': 'hate', 'score': 0.2726}]"
3906448,‘Liberals’ Want To Dismantle #Hindutva For Aiding Hatemonger Pastors Demanding Half Of India As Christian State?  https://t.co/2khUBUYL8R,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5019}, {'text': 'liberals', 'score': 0.3921}, {'text': 'dismantle', 'score': 0.2433}]"
6350043,"As per seculars, Hindus “slapping” a MusIim is Hindutva terr0r but MusI!ms “k!IIing” Hindus is Kashmir is just a law &amp; order issue &amp; it has nothing to to with religion..",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5754}, {'text': 'slapping', 'score': 0.3105}, {'text': 'terr0r', 'score': 0.1232}]"
8270776,"Hindutva terror :
Two young Muslim men Junaid and Nasir from Rajasthan burnt to death in haryana by hindutva mob. https://t.co/f51aC9YJ1Z",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5721}, {'text': 'burnt', 'score': 0.4619}, {'text': 'mob', 'score': 0.3401}]"
5971,"Uddhav Thackeray said that their Hindutva is not about rining bell, pots and utensil, but it is about to fight against terrorist and kill them. @NewIndianXpress",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5938}, {'text': 'kill', 'score': 0.3406}, {'text': 'bell', 'score': 0.1863}]"
3794551,"Modi is breaking all the previous records. Modi..Modi..Modi..

Hindutva Vikas 🚩🙏🏻🕉️

https://t.co/21TUC78ems https://t.co/geVwCEdOVk",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4159}, {'text': 'breaking', 'score': 0.3519}, {'text': 'records', 'score': 0.3164}]"
3301898,@DrMohanBhagwat RSS Chief @DrMohanBhagwat: Those who are indulging in lynching are against Hindutva https://t.co/xfzlyLAcoJ,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6426}, {'text': 'lynching', 'score': 0.6048}, {'text': 'against', 'score': 0.3975}]"
6271529,Accidental Hindus know nothing about Hindutva: #UPCM Shri @myogiadityanath Ji https://t.co/eQoTFhCyFs,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7713}, {'text': 'myogiadityanath', 'score': 0.2817}, {'text': 'nothing', 'score': 0.1828}]"
2028094,Hindutva For Global Good Conference 2021 Day 3 https://t.co/HQwkEXLngk,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5633}, {'text': 'conference', 'score': 0.4621}, {'text': 'good', 'score': 0.3117}]"
5313426,"#WatchVideo: #ShivSena will not ally with #AIMIM...Our #Hindutva is not like #BJP, says #UddhavThackeray 

#Maharashtra #News @OfficeofUT @ShivSena @aimim_national @BJP4India 

https://t.co/58ljijCJYN",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6355}, {'text': 'video', 'score': 0.2597}, {'text': 'aim', 'score': 0.1993}]"
1919909,"BJP leaders getting beaten/kiIIed in Kerala,West Bengal,Punjab etc non BJP ruled state.

Complete silence

Just touch a thief in any BJP ruled state &amp; boom - Hindutva te₹rorism, failed govt,intolerance, dictatorship, emergency, lahsoon etc will start trending..",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5302}, {'text': 'dictatorship', 'score': 0.408}, {'text': 'trending', 'score': 0.2199}]"
5508572,"IIMA @IIMAhmedabad Director Errol D'douza has given go ahead to remove Sanskrit shloka from the IIM-A logo. This is how they are dismantling Hindutva from Bharat. Unless we Hindus wake up, soon India will have no place for Hindus. https://t.co/zoElAhXWN3",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6421}, {'text': 'dismantling', 'score': 0.3402}, {'text': 'wake', 'score': 0.1062}]"
6215377,"Last but not least, April 2002, BJP National Convention in Goa, whr Modi offered to resign as Guj CM, there were mixed reaction in BJP
Vajpayee explicitly said that India doesn't need to prove its secularism to anyone. He supported Modi saying 'let msg be clear, Hindutva is back' https://t.co/ZBR9ZmEF6s",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5155}, {'text': 'resign', 'score': 0.2537}, {'text': 'msg', 'score': 0.0952}]"
5877754,"I said, “It’s in all the papers. Don’t you read the papers?” He dismissed my words: “Maybe you read it in the Organiser which is where you get your information from. I read Telegraph. Bengal is fine. Keep Hindutva out of it, it’ll be even better.” 2/2",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4845}, {'text': 'telegraph', 'score': 0.3577}, {'text': 'dismissed', 'score': 0.1964}]"
1443790,"India's Chief Justice's family was close to Savarkar, the Hindutva prophet, an opponent of India's freedom struggle and its secular constitution &amp; a co-accused in conspiring to kill Mahatma Gandhi! This guy is now the main protector of India's constitution. @Mnomics_ https://t.co/Ks2k2ri8Bm",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5035}, {'text': 'justice', 'score': 0.4043}, {'text': 'mnomics_', 'score': -0.0543}]"
6336358,"Indian women who faced racist attack by Texas woman say they want 'nothing to do with Hindutva types', sided with anti-India org CAIR https://t.co/xcT1y7hoft",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5413}, {'text': 'racist', 'score': 0.4271}, {'text': 'texas', 'score': 0.1525}]"
2055016,"Those who wanted to restore Hindu pride, have ended up becoming the laughing stock of the whole world..... the terrible tragedy of HINDUTVA AHAMKARA.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5819}, {'text': 'pride', 'score': 0.4078}, {'text': 'terrible', 'score': 0.177}]"
7551637,"Country: Mother of Democracy
Date: Amrit Kaal
State: Karnataka
Exhibit: 221

Police arrest actor and judge sends him to jail for 14 days simply for saying Hindutva propaganda is full of lies.

https://t.co/L4aJl2nQPr via @thewire_in",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.502}, {'text': 'jail', 'score': 0.3493}, {'text': 'thewire_in', 'score': -0.0263}]"
4259450,"""I want to save people from CORONA 
but after I win the next elections.""
- Hindutva role model leadership",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5887}, {'text': 'leadership', 'score': 0.536}, {'text': 'save', 'score': 0.2834}]"
756557,Violence against Kashmiri workers by Hindutva groups in Assam! #Kashmir https://t.co/wWYvlxMjjS,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5867}, {'text': 'violence', 'score': 0.5213}, {'text': 'workers', 'score': 0.3367}]"
2579883,"In time and age of Dismantling Global Hindutva, a day in the life of a Hindu on campus abroad (@RashmiDVS writes)
 https://t.co/Cztggh4rQi",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7229}, {'text': 'abroad', 'score': 0.415}, {'text': 'dismantling', 'score': 0.2312}]"
6190620,"In defining #Hindutva a different side of the coin emerged today. 

When we thought all that existed was Modi-Yogi-Shah, we witnessed the revelation of @OfficeofUT both honourable &amp; a rockstar. 

#Maharashtra was blessed have you guide us through the pandemic #UddhavThackeray 🙏🏻 https://t.co/yN3O71i6ru",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6757}, {'text': 'coin', 'score': 0.3142}, {'text': 'pandemic', 'score': 0.2072}]"
5038226,🔸 Is BJP losing the front on its #Hindutva Ideology? https://t.co/k2ED2ncSq0,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6575}, {'text': 'losing', 'score': 0.2441}, {'text': 'front', 'score': 0.2251}]"
6176383,"Hindu Mahapanchayat organiser's wife alleges her husband #PreetSingh, his father, brother and friend raped &amp; beat her for 2 years. 

This depraved human is the founder of @joinsif⁩ 

Telling that these monsters  are appointed to tout evil Hindutva 😡 https://t.co/r73SRx3Z4S",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5811}, {'text': 'depraved', 'score': 0.3808}, {'text': 'wife', 'score': 0.3496}]"
7882524,"""Hindutva is not because of Modi. Modi is because of Hindutva. Harihar-Bukka, Maharana Pratap, Chhatrapati Shivaji Maharaj, Punyashlok Ahilya Devi Holkar and Hindutva have an unbreakable connection. Hindutva was their obsession, their breath.""

-Gajanan Bhaskar Mehendale",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6737}, {'text': 'breath', 'score': 0.1627}, {'text': 'unbreakable', 'score': 0.0748}]"
2231001,".. @shivsena tying up with @aimim_national in Amravati is like hitting the last nail on the coffin. 

Hindutva was a lie @OfficeofUT? 

Greed for power can only have a disastrous ending..",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5209}, {'text': 'aimim_national', 'score': 0.3495}, {'text': 'disastrous', 'score': 0.338}]"
2593146,"Shiv Sena should stop this drama. 

Their ally Congress daily calls Hindutva worse than Taliban, but they are silent for Uddhav's CM chair. https://t.co/PfwZo1prOb",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4076}, {'text': 'chair', 'score': 0.2027}, {'text': 'worse', 'score': 0.1858}]"
5648661,"Hindutva or Hindu Rashtra is a curse for women.

Vania asad Shaikh, a muslim dental college student of Subharti University in Meerut, was molested by her Hindu classmate Siddhant Panwar. When she protested, he slapped her in public. 1/2 https://t.co/5AXu3cr7ti",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6603}, {'text': 'molested', 'score': 0.4273}, {'text': 'protested', 'score': 0.2686}]"
1220022,"Q: What is common sense in today’s India?

A: To have the bare minimum sense to understand that the Hindutva ideology is a political tool for a group of people to capture and retain power by invoking the fear of non-existent threat to the religious majority in a secular country",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6179}, {'text': 'majority', 'score': 0.2436}, {'text': 'fear', 'score': 0.2124}]"
5799029,"#SenaVsUddhav | Hindutva is not the propriety or copyright of any party. The issue is the ED and moneybags: Ravi Srivastava, Political Analyst https://t.co/etI8hd9CsR https://t.co/Q7UWEnArnv",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.51}, {'text': 'copyright', 'score': 0.4558}, {'text': 'moneybags', 'score': 0.1341}]"
1226996,"This is India resplendent in vibrant colours, joyous in it’s soul, celebrating festivals irrespective of caste or creed. We shall never be reduced to the narrow majoritarian #Hindutva view of @narendramodi &amp; his bigoted cronies #HappyNavratri 🇮🇳 https://t.co/VzZTZilpUx",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7138}, {'text': 'joyous', 'score': 0.3859}, {'text': 'irrespective', 'score': 0.1823}]"
7073306,"The killing of Praveen Nettaru of the Billava community casts light on deeper caste tensions within the precariously stitched Hindutva alliance in the region.
https://t.co/BR8wBuq3W1 

By @DhingraSanya

#karnatakabjpworkerdeath",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5802}, {'text': 'killing', 'score': 0.4557}, {'text': 'tensions', 'score': 0.3136}]"
1139116,"In the name of cow, Seven Christians were tonsured and forced to chant 'Jai Shri Ram' in Jharkhand village by Hindutva Gang! https://t.co/1GBeONbdjx",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4744}, {'text': 'cow', 'score': 0.4092}, {'text': 'tonsured', 'score': 0.2503}]"
301935,Hindutva Offers Solution to All the Problems #HindutvaForTheChangingTimes  https://t.co/a3nTJb6Bgd via @eOrganiser,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6177}, {'text': 'solution', 'score': 0.2932}, {'text': 'changing', 'score': 0.2311}]"
