source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
8047349,Sharia Courts of India https://t.co/bnF9yY0Oo1,total_woke_,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.7929}, {'text': 'courts', 'score': 0.4881}, {'text': 'india', 'score': 0.4195}]"
6782095,"A blasphemer from the land of Saudi Arabia, Indian Muslims should immediately condemn this despicable act of Tauheen-e-Risalat (SAW) and demand punishment as per the Sharia law for him.

The Indian foreign office shouldn’t tolerate this either. https://t.co/UdJ8AcXI3e",AsYouNotWish,Pro Ruling,pro ruling,sharia,"[{'text': 'muslims', 'score': 0.626}, {'text': 'blasphemer', 'score': 0.3697}, {'text': 'punishment', 'score': 0.3338}]"
3625382,"The Cabinet proposal to raise Marriage Age to 21 years for girls will apply to all religions

Following Acts will Be amended :

Indian Christian Marriage Act, 1872
Parsi Marriage Act, 1936
Muslim Personal Law (Shariat) Act, 1937
Special Marriage Act, 1954
Hindu Marriage Act, 1955 https://t.co/HauJ0zDn5p",rishibagree,Pro Ruling,pro ruling,sharia,"[{'text': 'marriage', 'score': 0.4233}, {'text': 'indian', 'score': 0.295}, {'text': 'raise', 'score': 0.1318}]"
5415064,"We want seperate Nation. Cut Kashmir.
We want seperate Food. Halal.
We want separate Law. Sharia.
We want separate Schools. Madarsas.
We want seperate Dress code. Hijab

Moral: Hindus are Fascists.

#KarnatakaHijabRow #HijabRow",abdullah_0mar,Pro Ruling,pro ruling,sharia,"[{'text': 'hindus', 'score': 0.4473}, {'text': 'fascists', 'score': 0.3318}, {'text': 'schools', 'score': 0.1892}]"
3660686,"As per Pew Survey, 99 percent Muslims in Afghanistan in favour of making Islamic (Sharia) law as official law of the country https://t.co/5LVurOTcT6",swati_gs,Pro Ruling,pro ruling,sharia,"[{'text': 'islamic', 'score': 0.6386}, {'text': 'law', 'score': 0.3188}, {'text': 'percent', 'score': 0.2154}]"
6660167,"The trend set by Ajmer Dargah and Nizamuddin Dargah is catching up. Haji Ali and Mahim Dargah next. Remember - No kafir can earn a Muslim peer's blessing, can only get a command to convert. This is what Shariat preaches. Sufis are obliged to follow the shariat too. https://t.co/5XYCnIZUH7",Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.6776}, {'text': 'remember', 'score': 0.1663}, {'text': 'earn', 'score': 0.1645}]"
2665974,"Pakistan Government to Tehreek-e-Taliban Pakistan (TTP): Surrender before us &amp; accept the Constitution of Pakistan. We will forgive you.

TTP to Pak Govt: Accept Sharia in Pakistan and we will forgive you. 

@SMQureshiPTI TTP does not want your forgiveness. It wants your country.",majorgauravarya,Pro Ruling,pro ruling,sharia,"[{'text': 'pakistan', 'score': 0.622}, {'text': 'forgiveness', 'score': 0.3601}, {'text': 'constitution', 'score': 0.2064}]"
4054209,In other news Arfa refused to go to Afghanistan because sharia does not allow women barking and posting fake curvy selfies on social media,ExSecular,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4744}, {'text': 'afghanistan', 'score': 0.3345}, {'text': 'selfies', 'score': 0.2793}]"
8043430,"Remember a few school students hooting a Hijabi girl in Karnataka? 
It was discussed in national -international media to UN.

Here MusIim boys literally harassed, assaulted a Hijab wearing girl for roaming with a boy (which is against Sharia) &amp; it's not even in national news.. https://t.co/SYzJkNSRlb",MrSinha_,Pro Ruling,pro ruling,sharia,"[{'text': 'hijab', 'score': 0.6606}, {'text': 'harassed', 'score': 0.3132}, {'text': 'boys', 'score': 0.261}]"
7505018,"Gems of 🇮🇳 Judiciary

Ahmedabad Court ""Hindu Children cannot be successors of converted muslim mothers according to Mohammedan Laws"".

Bombay Court ""Converted Muslim Children entitled to Hindu Parent's Property"".

Sharia Law runs Secular courts?

My Spaces https://t.co/ujnk57FT79 https://t.co/bYdsDfgT2E",arunpudur,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5486}, {'text': 'parent', 'score': 0.3207}, {'text': 'spaces', 'score': 0.2203}]"
1998779,"Hindutvawadis who want Taliban style governance in India (the Taliban want to impose 1700-year-old Sharia in Afghanistan, the Hindutva group want to impose Manusmriti, a 2200-year-old system) are celebrating the murder of a brave journalist by their contemporaries in Afghanistan.",t_d_h_nair,Pro OPP,pro opposition,sharia,"[{'text': 'hindutvawadis', 'score': 0.527}, {'text': 'taliban', 'score': 0.5233}, {'text': 'journalist', 'score': 0.2952}]"
2099647,"On 9 April in UP's Bareilly, huge crowd gathered to demand Sar Tan Se Juda as if India is under Sharia rule

Yesterday on 16 April, huge crowd protested against Narsinghanand in Rajasthan's Ajmer

Both incidents happened after Friday prayers. So, they're Covid free. Aren't they?",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5119}, {'text': 'crowd', 'score': 0.4404}, {'text': 'india', 'score': 0.4067}]"
7415141,"'I thought India had no sharia courts': Dutch MP Geert Wilders after SC slams Nupur Sharma over Prophet remark

@geertwilderspvv @NupurSharmaBJP #NupurSharma #SupremeCourt #ProphetMuhammad 

https://t.co/hVFl7Gk3FN",fpjindia,Pro OPP,pro opposition,sharia,"[{'text': 'sharia', 'score': 0.5352}, {'text': 'courts', 'score': 0.3935}, {'text': 'india', 'score': 0.3396}]"
4190090,"1996-2001, women were not allowed to leave the house without a male relative.  

When found alone, women were severly beaten up on the roads. 

This was the law which Taliban said it is according to Islam (Sharia).

What is the change they are talking about now? 

#Afghanistan",BhavikaKapoor5,Pro OPP,pro opposition,sharia,"[{'text': 'taliban', 'score': 0.4734}, {'text': 'sharia', 'score': 0.3506}, {'text': 'women', 'score': 0.3315}]"
6851362,"Ever heard a mia lord say ""Shut down a Masjid because every Friday there is stone pelting, loudspeakers are used at appalling hours, people get radicalised, riots are planned, they block roads, children are exploited and women are not allowed""?

#ShariaCourt https://t.co/EeBCJoue7p",total_woke_,Pro Ruling,pro ruling,sharia,"[{'text': 'masjid', 'score': 0.6019}, {'text': 'appalling', 'score': 0.342}, {'text': 'loudspeakers', 'score': 0.2027}]"
5356068,"The millions of Muslims who pour on to the streets demanding Sar Tan Se Juda are not mad. They are not terrorists. They are not fanatics. They are simply following the fundamentals. They are law-abiding. Their law is Sharia.

My views on @TimesNow. https://t.co/qcuAex17gr",ARanganathan72,Pro Ruling,pro ruling,sharia,"[{'text': 'muslims', 'score': 0.6261}, {'text': 'law', 'score': 0.213}, {'text': 'timesnow', 'score': 0.0075}]"
5453042,"So, #Shariah of Islamic states is already being implemented on the streets. That too in #UP!! https://t.co/xG9ir2Dqoa",RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.6532}, {'text': 'streets', 'score': 0.2769}, {'text': 'already', 'score': 0.2018}]"
6260484,"Shariah Court Of India, where you can brutally r@pe and murderer a child, and you will be free after a few years in jail! https://t.co/6iRXWLrb1l",ShefVaidya,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5219}, {'text': 'jail', 'score': 0.5046}, {'text': 'india', 'score': 0.2885}]"
3081245,"Taliban sympathizers in India are celebrating on social media.

Ironically, these people were claiming to save secularism during anti CAA protests. But now, they are supporting Taliban's Sharia.",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.5439}, {'text': 'celebrating', 'score': 0.4272}, {'text': 'secularism', 'score': 0.3201}]"
8047478,"So @amazon banned @sd_saurav's book ""Modi &amp; Me"" on their platform saying they don't promote ""Hindutva themed literature"". 
Their problem is with Hindutva but not religious things because Zakir Naik's religious books are available there. 

Amazon works as per Shariat?
@Rajeev_GoI https://t.co/uTAVboiQGZ",MrSinha_,Pro Ruling,pro ruling,sharia,"[{'text': 'amazon', 'score': 0.5412}, {'text': 'banned', 'score': 0.4472}, {'text': 'shariat', 'score': 0.3389}]"
3454095,Deniers of love jihad will ignore the sharia police of Hyderabad harassing random Hindus on the bikes with Muslim girls ..,ExSecular,Pro Ruling,pro ruling,sharia,"[{'text': 'muslim', 'score': 0.5094}, {'text': 'police', 'score': 0.3007}, {'text': 'bikes', 'score': 0.1779}]"
775874,"Zakat Foundation's founding member of Shariah Council explains how it is easy to fool and convert Hindus in bulk to Islam because Hindus are good, loving people. Hindus treat even enemies with love. He brags how he exploits this to convert them. He trains future Civil Servants! https://t.co/wRMN3AVvEF",SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5869}, {'text': 'convert', 'score': 0.3236}, {'text': 'trains', 'score': -0.0411}]"
5655450,"A lawyer and activist for LGBT+ rights is mocking ""bhakts"" by showing off his Qatar Airways ticket

He does not know that homosexuality is punishable under Sharia law in Qatar

This is the intellectual bankruptcy of modern liberalism.",AbhishBanerj,Pro Ruling,pro ruling,sharia,"[{'text': 'homosexuality', 'score': 0.4923}, {'text': 'qatar', 'score': 0.4175}, {'text': 'airways', 'score': 0.0124}]"
5332829,"THEY want to turn Karnataka into another Kerala, a shariah state full of black tents, where Hindus are forced to be Dhimmis! Hence the artificially created #hijab row, recent spate of murders. Question is, does Karnataka want to be another Kerala? #JusticeForHarsha",ShefVaidya,Pro Ruling,pro ruling,sharia,"[{'text': 'hindus', 'score': 0.5443}, {'text': 'tents', 'score': 0.1749}, {'text': 'state', 'score': 0.1725}]"
3674691,"Look at the desperation of people wanting to get away from Taliban rule, to escape from Sharia law....struggling in that canal knowing fully well that almost a 100 people died yesterday in explosions in this area. What a terrible situation. #Afghanistan 
https://t.co/qjgRwOsVoV",smitaprakash,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.5497}, {'text': 'canal', 'score': 0.2783}, {'text': '100', 'score': 0.1386}]"
3554639,"It has started ...
#Sharialaw #AfghanWomen https://t.co/2v1whqCkZo",MeghUpdates,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6424}, {'text': 'afghan', 'score': 0.4439}, {'text': 'started', 'score': 0.3221}]"
5877393,Everything is patriarchal and anti women for Arfa Khanum Sherwani except Sharia.,VarunKrRana,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.622}, {'text': 'women', 'score': 0.2988}, {'text': 'everything', 'score': 0.1559}]"
3945440,Poor @rahulkanwal comes across as a caricature not knowing what he is talking about. Secular Constitution does not mean people cannot demand Hindu Rashtra. Another section has been demanding Shari'a and Nizam-e--Mustafa and enforced it in Kashmir. Full support to @SureshChavhanke https://t.co/Ea1Na7DtVK,Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'hindu', 'score': 0.5895}, {'text': 'constitution', 'score': 0.3374}, {'text': 'demand', 'score': 0.1262}]"
5331822,"On this final day of Navaratri (Vijayadashami), I send my regards to those Hindus who celebrate, especially those who are standing against jihad violence and Sharia oppression of women. Light will overcome darkness, knowledge over ignorance, good over evil. Onto Diwali!",jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'hindus', 'score': 0.5689}, {'text': 'celebrate', 'score': 0.4397}, {'text': 'light', 'score': 0.3468}]"
4879668,"“Islamophobia”: a propaganda neologism designed to change the subject when someone is discussing jihad murder &amp; Sharia oppression, &amp; to intimidate them into thinking it wrong to discuss such things. Your attempts at intimidation are constant. Is that the Christianity you learned? https://t.co/VHutYXYOcd",jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'islamophobia', 'score': 0.7687}, {'text': 'discussing', 'score': 0.2276}, {'text': 'constant', 'score': 0.0323}]"
2652936,"Since Art 370 lollipop has melted, Mehbooba Mufti &amp; Farooq Abdullah are befooling Kashmiri Muslims with a new sugar pill—Taliban is Muslim brotherhood. Knowing, they will be the first to get executed &amp; first to run away from Sharia Law, they still sell Taliban for Kashmir. Sick.",AartiTikoo,Pro Ruling,pro ruling,sharia,"[{'text': 'kashmir', 'score': 0.578}, {'text': 'lollipop', 'score': 0.431}, {'text': 'executed', 'score': 0.0909}]"
1268044,"All wannabe Muslim liberals have one thing in common - they must find an equivalence to 'Radical Islamic Terrorism', without admitting that nearly everyone of the 1000 odd terror groups in the world are Islamic. The Shari'a Trilogy is at the root, but questioning it is blasphemy. https://t.co/CxoIOrKqHl",Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'muslim', 'score': 0.5751}, {'text': 'liberals', 'score': 0.4956}, {'text': 'trilogy', 'score': 0.0851}]"
5408028,"This is the beauty of our nation. An Islamist can very comfortably say don't take law into your hands, because he knows that finally the law and the constitution will bend as per the holy book. Today only Delhi HC said a minor woman can marry because sharia allows it. https://t.co/KdH9CrNsuE",rahulroushan,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5758}, {'text': 'constitution', 'score': 0.3234}, {'text': 'bend', 'score': 0.0574}]"
5483441,"Moron @TheDeshBhakt

1st pic is from land of Kamsutra, India

2nd pic #Pathan, A land of Pathans women R banned from park, work, stonned to death, whipped, public execution, complusory BODY COVER  under SHARIA.

INDIA ≠ Pathan (no comaprison)
Reel ≠ REAL
 @GemsOfBollywood https://t.co/ykyCI1JDrd https://t.co/nRtojP7dvs",priyaakulkarni2,Pro Ruling,pro ruling,sharia,"[{'text': 'india', 'score': 0.5867}, {'text': 'moron', 'score': 0.4165}, {'text': 'pathans', 'score': 0.3013}]"
7863762,"Afghanistan: Living under Sharia, woman says ‘I wish Allah never created women’ https://t.co/2onEZrNrtv https://t.co/C6pxwqDd7R",jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5187}, {'text': 'afghanistan', 'score': 0.4022}, {'text': 'never', 'score': 0.1528}]"
1030977,"Who is this corpulent Jehadi  who is giving a call to do an economic boycott of Hindus in #ShaheenBagh Great distribution of work. Children want to k!II @narendramodi, women want shariah and men want to ‘break the spine’ of Hindus. https://t.co/EhEuzqrBun",ShefVaidya,Pro Ruling,pro ruling,sharia,"[{'text': 'hindus', 'score': 0.6109}, {'text': 'boycott', 'score': 0.3659}, {'text': 'bagh', 'score': 0.318}]"
4117127,"Man dressed as Bhagwan Shankar is hit by car, threatened and put in lockup

Yet another Bhagwan Shiva mockery by Urduwood

Film Bahan Hogi Teri 
(Sharia concept popularized by Urduwood that it is sin to respect a woman like own sister)

https://t.co/Ke07xNpOcf",GemsOfBollywood,Pro Ruling,pro ruling,sharia,"[{'text': 'shankar', 'score': 0.5329}, {'text': 'threatened', 'score': 0.3022}, {'text': 'car', 'score': 0.2772}]"
5567953,"I think electing Congress back may restore peace in the country

Congress will implement Sharia Law, minority will celebrate &amp; won't have any reason for violence or outrage

Hindus will be busy in offices &amp; businesses &amp; won't have any time to outrage

Win-win situation for all 🙌🏼",AparBharat,Pro Ruling,pro ruling,sharia,"[{'text': 'congress', 'score': 0.4626}, {'text': 'sharia', 'score': 0.4411}, {'text': 'restore', 'score': 0.3184}]"
1299208,"'Nurses who claim they were manhandled by Jamaat patients should show their torn clothes as proof: #TablighiJamat spokesperson Mujibur Rehman' - Natural for him, after all, you require not only evidence but 4 male witnesses too, even for rape, per Shari'a https://t.co/O1UhSpJPtT",Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'witnesses', 'score': 0.4816}, {'text': 'manhandled', 'score': 0.4783}, {'text': 'clothes', 'score': 0.3361}]"
4653580,"As Taliban takes over Afghanistan, restrictions on women are back despite the promise made in press conference that they will have rights 'under Islamic Sharia'
https://t.co/G2Kf3fFoyh",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4375}, {'text': 'afghanistan', 'score': 0.3378}, {'text': 'restrictions', 'score': 0.3107}]"
