source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
5759896,"#GyanvapiTapes out, fierce debate between Mushtaq Mallik, President, Tahreek Muslim Shabban &amp; Convenor: Joint Action Committee, NRC, NPR &amp; CAA, Telangana State and Andhra Pradesh, and @CharuPragya, BJP spokesperson; Tune in #LIVE here - https://t.co/Pwyq95OPhO https://t.co/rd7OIlHF2J",republic,Pro Ruling,pro ruling,caa,"[{'text': 'pradesh', 'score': 0.5009}, {'text': 'tapes', 'score': 0.3042}, {'text': 'president', 'score': 0.2236}]"
682558,"ABVP goons are creating ruckus in JNU and attacking students. 
Sanghis were always cowards and they still are. Without the cover of darkness and masks, these guys couldn't attack JNU students.

Can Narendra Modi debate on CAA, NRC and NPR with a JNU student and convince others? https://t.co/1GVertOFq6",t_d_h_nair,Pro OPP,pro opposition,caa,"[{'text': 'students', 'score': 0.348}, {'text': 'cowards', 'score': 0.3312}, {'text': 'darkness', 'score': 0.2343}]"
432738,"Saudi Arabia deported a large number of Indians back to India for protesting against CAA and NRC: Reports
 https://t.co/6soMOQPlfT",UnSubtleDesi,Pro Ruling,pro ruling,caa,"[{'text': 'deported', 'score': 0.3886}, {'text': 'india', 'score': 0.3517}, {'text': 'saudi', 'score': 0.3441}]"
5063756,".@akshaykumar and @humasqureshi play Urduwood chhaap Holi taking out daaru bottle from blouse: ""Go Paagal""

Lyrics by toolkit hero &amp; CAA protestor @raftaarmusic

Now they preach us not to play Holi

(Still searching for an Eid song with such creativity)

https://t.co/epZp9YaPMk https://t.co/DhjFaIAv37",GemsOfBollywood,Pro Ruling,pro ruling,caa,"[{'text': 'song', 'score': 0.4427}, {'text': 'humasqureshi', 'score': 0.3757}, {'text': 'bottle', 'score': 0.2831}]"
376591,"PM @narendramodi dream innings:
◆28/9/16:Surgical Strike
◆8/11/16:Demonetization
◆1/7/17:GST
◆8/1/19:EWS 
◆27/2/19:Surgical Strike
◆27/3/19:ASAT Missile
◆30/7/19:TT Bill
◆2/8/19:UAPA
◆5/8/19: Abrogation of 370/35A
◆11/9/19: CAA
◆5/8/20: Ram Mandir Bhumi Pujan",dhaval241086,Pro Ruling,pro ruling,caa,"[{'text': 'narendramodi', 'score': 0.5416}, {'text': 'strike', 'score': 0.4526}, {'text': 'dream', 'score': 0.4349}]"
2346498,"Tamil Nadu Withdraws 5570 Cases Against Press, Demonstrators Who Protested Against CAA, Farm Laws https://t.co/rwlprfQ7SB",LiveLawIndia,Pro OPP,pro opposition,caa,"[{'text': 'withdraws', 'score': 0.4128}, {'text': 'tamil', 'score': 0.4053}, {'text': 'demonstrators', 'score': 0.2676}]"
178648,"This thread is everything that is wrong, unethical and inhuman with NRC-NPR-CAA project https://t.co/3uXcj0PHTh",ReallySwara,Pro OPP,pro opposition,caa,"[{'text': 'thread', 'score': 0.4958}, {'text': 'unethical', 'score': 0.4113}, {'text': 'caa', 'score': 0.2974}]"
5453458,"Wife was supporting CAA and husband was busy blocking defence road - now resigned as HPC chairman after SC allowed 10 mtrs wide road instead of 5.5 mtrs!

Good riddance!

BTW, @JoChopra when is ur and PSIs FCRA renewal due? In reality, u shud be deported! https://t.co/nRfgZYjPsl https://t.co/8Hq5YCXmpA",alok_bhatt,Pro Ruling,pro ruling,caa,"[{'text': 'fcra', 'score': 0.3908}, {'text': 'deported', 'score': 0.3403}, {'text': 'resigned', 'score': 0.3214}]"
8030833,About three decades ago I came on a visit to America as a common man and at that time I had seen the White House from outside. After becoming the Prime Minister I have come here many times but today for the first time the doors of the White House have been opened for the Indian… https://t.co/SFRd8EfCi7 https://t.co/5lzC0he32o,DDNewslive,Pro Ruling,pro ruling,caa,"[{'text': 'indian', 'score': 0.3584}, {'text': 'doors', 'score': 0.3507}, {'text': 'white', 'score': 0.3008}]"
865226,"Amid lockdown, CAA protestors distribute food to migrants workers across India https://t.co/TRt3pLxgJM",sushant_says,Pro OPP,pro opposition,caa,"[{'text': 'migrants', 'score': 0.3971}, {'text': 'food', 'score': 0.3166}, {'text': 'lockdown', 'score': 0.0814}]"
1977520,"Prime Minister @NarendraModi to inaugurate the Defence Offices Complexes at Kasturba Gandhi Marg and Africa Avenue in New Delhi tomorrow. 

He will visit the Defence Office Complex at Africa Avenue and interact with the officers of the Army, Navy, Air Force and Civilians. https://t.co/jSLsjQuJLI",airnewsalerts,Pro Ruling,pro ruling,caa,"[{'text': 'offices', 'score': 0.4239}, {'text': 'narendramodi', 'score': 0.3124}, {'text': 'complexes', 'score': 0.0912}]"
1595553,"Four-month-old dies due to cold at #ShaheenBagh protest, mother says, “will sacrifice myself, my other children for the cause if need be.""

#CitizenshipAct #CAA #CAAProtest https://t.co/AwWWzGYZ2l",ndtv,Pro OPP,pro opposition,caa,"[{'text': 'dies', 'score': 0.4075}, {'text': 'protest', 'score': 0.397}, {'text': 'citizenship', 'score': 0.3362}]"
2686014,"By this logic, BJP won Assam .. a state that has 34.22% Muslim voters. It clearly states that they also want CAA/NRC. https://t.co/RdUT3XpfmE",moronhumor,Pro Ruling,pro ruling,caa,"[{'text': 'assam', 'score': 0.5226}, {'text': 'voters', 'score': 0.3471}, {'text': 'logic', 'score': 0.0589}]"
87598,"#DestroyAllLobbies | I come from the era when Live entertainment of Bollywood was funded from abroad. I've produced over 70 films, but the Lobby has never invited me to any film forum: Shailendra Singh, Former MD, Percept https://t.co/fRFCAageuu",republic,Pro Ruling,pro ruling,caa,"[{'text': 'bollywood', 'score': 0.5246}, {'text': 'lobby', 'score': 0.3022}, {'text': 'never', 'score': 0.1431}]"
325239,Shocking how Delhi police is rewriting the history of a great peaceful protest—the anti-CAA movement—to concoct theory that Muslims and secular activists were responsible for Feb 2020 Delhi riots! Yet 'time is not right' to file FIR against Kapil Mishra! https://t.co/uDcotMGFP8,svaradarajan,Pro OPP,pro opposition,caa,"[{'text': 'riots', 'score': 0.434}, {'text': 'rewriting', 'score': 0.166}, {'text': '2020', 'score': 0.119}]"
1991123,"India Communists like Kavita Krishnan are invited to speak at American academic conferences denigrating Hindus, though they are against America as well. 
Why aren’t American Hindus invited to give their point of view in reply, or Hindu students seeking an education in America?",davidfrawleyved,Pro Ruling,pro ruling,caa,"[{'text': 'hindus', 'score': 0.4835}, {'text': 'american', 'score': 0.3692}, {'text': 'conferences', 'score': 0.2046}]"
570023,"Good that Delhi Police nabbed Kattar Hindu WhatsApp group members for Bhagirathi Vihar murders. But police presents these as reaction to CAA protests.

One member of WhatsApp group said he's stored guns &amp; bullets, clearly indicating advance planning
https://t.co/Mw2OqBPTWo",AdityaMenon22,Pro OPP,pro opposition,caa,"[{'text': 'delhi', 'score': 0.4068}, {'text': 'guns', 'score': 0.3857}, {'text': 'whatsapp', 'score': 0.3171}]"
253137,BREAKING: Citizenship Amendment Act (CAA) provisions come into effect from today. Govt issues gazette notification: https://t.co/wH0ZP9h5cr,ShivAroor,Pro Ruling,pro ruling,caa,"[{'text': 'amendment', 'score': 0.5156}, {'text': 'caa', 'score': 0.4885}, {'text': 'breaking', 'score': 0.1233}]"
1058537,"Antii CAA sums up👉Incitement, Hate speeches, and fear mongering for one month resulted into Delhi riots. Hatred was seeded.

@KapilMishra_IND @TarekFatah @desimojito 
 
Watch &amp; Decide by yourself https://t.co/NppICaV0Cm",priyaakulkarni2,Pro Ruling,pro ruling,caa,"[{'text': 'riots', 'score': 0.5187}, {'text': 'kapilmishra_ind', 'score': 0.4157}, {'text': 'yourself', 'score': 0.1476}]"
1614781,Take a look at the comparison of Khadi fabric production showing the resurgence of Sustainable Indian Fabric. #AatmaNirbharBharat https://t.co/8XbgEz1RYi,mygovindia,Pro Ruling,pro ruling,caa,"[{'text': 'fabric', 'score': 0.6296}, {'text': 'sustainable', 'score': 0.3944}, {'text': 'khadi', 'score': 0.3856}]"
909124,"#Modi ji, here is proof that #CAA is not the answer.

The answer lies in both India and #Pakistan guaranteeing a life of 
security, 
dignity, 
equality, 
justice and 
non-discrimination 
to all their citizens, irrespective of their religious affiliation. https://t.co/l5bSqDSzGb",SudheenKulkarni,Pro OPP,pro opposition,caa,"[{'text': 'india', 'score': 0.4909}, {'text': 'religious', 'score': 0.3237}, {'text': 'irrespective', 'score': 0.3004}]"
102258,"Police have brought down banners put up by a SP leader beside the govt's “name-and-shame” hoardings against anti-CAA protesters. But new banners with pictures of BJP’s leaders, including the CM, were put up by two Congress supporters on Saturday morning.
https://t.co/e06thr2ks7",ttindia,Pro OPP,pro opposition,caa,"[{'text': 'banners', 'score': 0.6289}, {'text': 'police', 'score': 0.3577}, {'text': 'down', 'score': 0.1871}]"
1279709,"Anti CAA / NRC protestors created WhatsApp groups, planned Chakka Jams that resulted in North East Delhi riots.

This is what Delhi Police have said in their 17,500 pages chargesheet.

UAPA invoked !

“Chakka jams, not a democratic way of protest”, Delhi Police.",arvindgunasekar,Pro OPP,pro opposition,caa,"[{'text': 'protestors', 'score': 0.438}, {'text': 'chakka', 'score': 0.3796}, {'text': 'whatsapp', 'score': 0.37}]"
247082,"Boy! This is CAA all over again. Where is so much of misinformation coming from? Who is feeding lies to people. #FarmLaws2020 are in public domain.Besides this is just common sense- if contract not fulfilled, farmer goes to mandi to sell. Whole thing is about freedom to sell. https://t.co/lQnCs1wHdS",sunandavashisht,Pro Ruling,pro ruling,caa,"[{'text': 'misinformation', 'score': 0.5168}, {'text': 'farmlaws2020', 'score': 0.3674}, {'text': 'feeding', 'score': 0.1998}]"
397341,No #NRC_NPR in Delhi. Delhi govt moves resolution against NPR in Delhi Assembly #NRC #NPR_NRC  #AntiCAAProtest  https://t.co/jK83LGVwPr,sagarikaghose,Pro OPP,pro opposition,caa,"[{'text': 'delhi', 'score': 0.3907}, {'text': 'protest', 'score': 0.3453}, {'text': 'resolution', 'score': 0.2716}]"
344391,"Kapil Baisla who fired two rounds near ShaheenBagh protest site raising communal slogans has been granted bail while Dr Kafeel Khan s still languishing in jail for his speech against CAA.

Bail order mentions “there s a delay of around 6 hrs n filing of FIR which s unexplained” ! https://t.co/9rLMnKZrIS",arvindgunasekar,Pro OPP,pro opposition,caa,"[{'text': 'bail', 'score': 0.5199}, {'text': 'khan', 'score': 0.349}, {'text': 'fired', 'score': 0.2617}]"
442559,"No comments by @ndtv @sardesairajdeep @sagarikaghose @khanumarfa @ThePrintIndia @ShekharGupta @BDUTT @thewire_in @scroll_in @_sabanaqvi @iamrana all of whom opposed CAA which was for these persecuted people and who keep quiet at this continuing tragedy,support malcontents https://t.co/OLDEl31Ub3",TVMohandasPai,Pro Ruling,pro ruling,caa,"[{'text': 'persecuted', 'score': 0.6047}, {'text': 'shekhargupta', 'score': 0.4385}, {'text': 'thewire_in', 'score': 0.1209}]"
1985600,"Have some shame.

You guys have BANNED Pork &amp; Alcohol in ENTIRE Saudi Arabia.

Why? Because it has Mecca and Medina. Is respect reserved only for Mecca &amp; Medina?Should Hindu holy places not be accorded any respect?

Why do ""certain sections"" not open alcohol shops before Mosques? https://t.co/KrGR6i6APl",BharadwajSpeaks,Pro Ruling,pro ruling,caa,"[{'text': 'saudi', 'score': 0.3865}, {'text': 'alcohol', 'score': 0.24}, {'text': 'pork', 'score': 0.1876}]"
8040915,"Congress Rejected ...  

SC verdict on 'Aadhar Act'.
SC verdict on 'Demonetization'.
SC verdict on 'Rohingya'.
SC verdict on 'Triple Talaq'.
SC verdict on 'EVM'.
SC verdict on 'Rafale Deal'.
SC verdict on 'GST'. 
SC verdict on 'Ayodhya'.
SC verdict on 'CAA'.
SC verdict on… https://t.co/ABdd38Seyt",go4avinash,Pro Ruling,pro ruling,caa,"[{'text': 'verdict', 'score': 0.5013}, {'text': 'congress', 'score': 0.4146}, {'text': 'ayodhya', 'score': 0.1064}]"
246008,Anti-India activist Colin Gonsalves received Rs 50 crores from European Churches to defend anti-CAA rioters; @LegalLro seeks arrest &amp; prosecution of the activist &amp; its directors . Maoist Missionary alliance for the Jihadi cause  ये रिश्ता क्या कहता है  https://t.co/zwGZxJkYKy.,prafullaketkar,Pro Ruling,pro ruling,caa,"[{'text': 'gonsalves', 'score': 0.4063}, {'text': 'activist', 'score': 0.3403}, {'text': 'india', 'score': 0.1803}]"
764357,"Congress MP Mr @SATAVRAJEEV raised issue of removing the ban on export of Onion 

#RajyaSabha https://t.co/MWX89cCaAl",Supriya23bh,Pro OPP,pro opposition,caa,"[{'text': 'onion', 'score': 0.4788}, {'text': 'ban', 'score': 0.3118}, {'text': 'export', 'score': 0.2458}]"
7530952,"He is Sharjeel Imam, today is the day this hate monger &amp; anti-national was born. He is in jail since 28 January 2020.  Why?

Read:

Sharjeel Imam was taken into custody in January 2020 following a series of inflammatory speeches that incited violence during anti-CAA protests in… https://t.co/TVtMUOk3j5 https://t.co/MYmbi0M1C2",erbmjha,Pro Ruling,pro ruling,caa,"[{'text': 'sharjeel', 'score': 0.4656}, {'text': 'jail', 'score': 0.3596}, {'text': 'january', 'score': 0.2032}]"
956035,"Leftists hate whatever is good and successful. They wrote and harassed a hospital management to remove their dedicated and honest doctor from his job because he supported CAA.

Doctor Saab did not know that leftist's are vicious. They want equality. Everybody must be jobless/poor",muglikar_,Pro Ruling,pro ruling,caa,"[{'text': 'leftists', 'score': 0.6263}, {'text': 'doctor', 'score': 0.3015}, {'text': 'jobless', 'score': 0.1451}]"
1751722,"A couple allegedly linked to the Islamic State's Khorasan module was detained from south Delhi's #JamiaNagar for allegedly instigating anti-#CAA violence in Delhi.
https://t.co/mghFUhgULL",TheQuint,Pro OPP,pro opposition,caa,"[{'text': 'couple', 'score': 0.4965}, {'text': 'detained', 'score': 0.463}, {'text': 'islamic', 'score': 0.3587}]"
8229339,"Today, Hon’ble Education Minister Shri @dpradhanbjp launched the portal for #YuvaSangam at IGNCA Auditorium, New Delhi. https://t.co/KgAXertsl1",EduMinOfIndia,Pro Ruling,pro ruling,caa,"[{'text': 'portal', 'score': 0.3884}, {'text': 'launched', 'score': 0.3617}, {'text': 'auditorium', 'score': 0.3094}]"
1960274,"In a video surfacing from a ‘mahapanchayat’ in Pataudi, Haryana, on Monday, a teenager, who allegedly shot at a Jamia student during the anti-#CAA protests last year, allegedly exhorted youth to “kidnap Muslim women”. 
https://t.co/0KBxwTwYnf",the_hindu,Pro OPP,pro opposition,caa,"[{'text': 'teenager', 'score': 0.4833}, {'text': 'kidnap', 'score': 0.4425}, {'text': 'muslim', 'score': 0.3858}]"
5049474,MHA informs Parliament 'CAA rules are being framed'; deadline extended till July 2020 https://t.co/aVtRbRZxDW,republic,Pro Ruling,pro ruling,caa,"[{'text': 'deadline', 'score': 0.4108}, {'text': 'caa', 'score': 0.41}, {'text': 'framed', 'score': 0.239}]"
327147,"A final joint resolution is now ready for debate in the EU Parliament today and tomorrow on the CAA,which has been put forward by 560 of the parliament’s 751 MPs. Conservatives not part of this. Text says “CAA is discriminatory in nature and dangerously divisive” 1/n",Nidhi,Pro OPP,pro opposition,caa,"[{'text': 'parliament', 'score': 0.489}, {'text': 'resolution', 'score': 0.2876}, {'text': 'discriminatory', 'score': 0.2384}]"
5846309,"Modi Govt in 🔥 Mood Today!

NOW...INCOME TAX DEPT IS CONDUCTING SURVEY ACTION AT ""OXFAM INDIA""(DELHI)!!

Survey Action..1st Step to investigate Money Laundering.Then enters ED!

Oxfam India is NGO funded by SOROS &amp; OMIDYAR! Was involved in Anti-CAA Ri0t$ &amp; Fake Farmers Protests!",MumbaichaDon,Pro Ruling,pro ruling,caa,"[{'text': 'india', 'score': 0.4761}, {'text': 'tax', 'score': 0.4301}, {'text': 'oxfam', 'score': 0.4204}]"
70990,"Punjab CM, who had passed resolution against CAA, requests MEA to fly Sikh families out of Afghanistan after ISIS attack against Kabul Gurudwara

https://t.co/Twz8vtxZZh",OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'sikh', 'score': 0.3058}, {'text': 'families', 'score': 0.2263}, {'text': 'fly', 'score': 0.1551}]"
741252,"#DelhiViolence #CAAProtest #CAADelhiViolence #SoniaGandhi 

Watch live https://t.co/XvwYXd12lb https://t.co/Da5XHsSN4E",ndtv,Pro OPP,pro opposition,caa,"[{'text': 'watch', 'score': 0.7647}, {'text': 'live', 'score': 0.6438}]"
1964138,"Government invites applications for Indian citizenship from Hindus and other persecuted religious minority refugees from Pakistan, Afghanistan, Bangladesh #CAA",friendsofrss,Pro Ruling,pro ruling,caa,"[{'text': 'indian', 'score': 0.4518}, {'text': 'refugees', 'score': 0.4476}, {'text': 'applications', 'score': 0.1725}]"
